Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
273.323,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.3147696,53.163
273.354,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.3464688,53.163
273.384,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.37512,53.163
273.406,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.3967608,60.413
273.415,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.4062096,60.413
273.476,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.46656,60.413
273.558,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.5491608,60.413
273.598,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.5878704,60.413
273.677,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.669252,60.413
273.71,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.7015608,60.413
273.72,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.7100952,60.413
273.841,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.83232,60.413
273.863,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.8539608,65.246
273.881,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.873468,65.246
273.924,2.059826909,10400,3.020000419,14.44999985,190,3671.870119,1.029999991,444.5,96.00628285,273.9143112,65.246
274,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,273.9999999,65.246
274.006,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,273.9959976,65.246
274.015,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.0063608,65.246
274.046,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.0368408,65.246
274.085,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.0767696,65.246
274.168,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.1587608,67.662
274.25,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.2404472,67.662
274.29,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.2812904,67.662
274.32,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.3111608,67.662
274.387,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.3788264,67.662
274.442,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.4324712,67.662
274.497,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.4894688,67.662
274.61,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.6001112,67.662
274.625,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.6159608,65.246
274.667,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.6577184,65.246
274.722,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.714716,65.246
274.786,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.7762856,65.246
274.844,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.8348072,65.246
274.93,3.742358406,14432.00073,3.890000324,34.02000054,212,4429.08008,1.029999991,444.5,95.23129669,274.9207608,65.246
275.024,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.0143344,65.246
275.079,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.0701128,65.246
275.082,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.0731608,62.829
275.14,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.1310728,62.829
275.201,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.1914232,62.829
275.234,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.2255608,62.829
275.253,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.2447632,62.829
275.317,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.3072472,62.829
275.387,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.3779608,62.829
275.442,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.4331296,62.829
275.503,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.49348,62.829
275.539,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.5303608,62.829
275.57,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.5611456,62.829
275.634,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.6257632,62.829
275.692,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.6827608,70.079
275.701,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.6934288,70.079
275.768,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.7583512,70.079
275.835,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.8247976,70.079
275.844,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.8351608,70.079
275.896,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.8869768,70.079
275.963,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.9549472,70.079
275.996,4.83345444,14564.99939,4.849999425,45.27999864,212,4428.470216,1.029999991,444.5,94.13000118,275.9875608,62.829
275.999,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276,62.829
276.03,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.0213936,62.829
276.097,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.0884496,62.829
276.149,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.1399608,62.829
276.164,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.1552008,62.829
276.231,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.2228664,62.829
276.298,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.2899224,62.829
276.301,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.2923608,62.829
276.365,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.3572832,62.829
276.435,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.4255584,62.829
276.454,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.4447608,65.246
276.566,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.5590608,65.246
276.606,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.5971608,65.246
276.636,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.6261168,65.246
276.704,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.6950016,65.246
276.758,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.7495608,65.246
276.774,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.7641912,65.246
276.841,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.833076,65.246
276.978,4.721286036,14563.00049,4.680000192,52.29000088,212,4428.910157,1.029999991,444.5,94.25236997,276.9693216,70.079
276.999,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.0100097,70.079
277.045,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.037292,70.079
277.115,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.1055672,70.079
277.182,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.1720136,70.079
277.216,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.2067608,70.079
277.249,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.2396792,70.079
277.316,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.3073448,70.079
277.368,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.3591608,70.079
277.456,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.448772,70.079
277.52,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.5115608,70.079
277.597,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.5865416,70.079
277.664,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.6557312,70.079
277.673,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.6639608,77.328
277.734,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.724616,77.328
277.795,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.7867952,77.328
277.825,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.8163608,77.328
277.85,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.8422688,77.328
277.923,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.9148112,77.328
277.978,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.9687608,79.745
277.993,4.690694406,14514.99939,4.520000116,51.93000038,212,4428.33008,1.029999991,444.5,94.27276076,277.9849152,79.745
277.999,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.0100097,79.745
278.063,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.0525808,79.745
278.13,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.1211608,79.745
278.197,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.189436,79.745
278.264,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.2567968,79.745
278.282,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.2735608,79.745
278.334,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.3259864,79.745
278.401,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.3939568,79.745
278.435,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.4259608,79.745
278.471,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.4628416,79.745
278.541,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.532336,79.745
278.691,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.6826024,79.745
278.74,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.7307608,79.745
278.77,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.7603264,79.745
278.846,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.8380504,79.745
278.892,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.8831608,77.328
278.926,5.190355885,10119.9997,5.210000274,49.4300003,188,3579.999998,1.029999991,444.5,93.78330148,278.9160792,77.328
278.999,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.0000001,77.328
279.044,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.0355608,77.328
279.072,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.064212,77.328
279.148,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.1376688,77.328
279.197,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.1879608,67.662
279.218,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.2102112,67.662
279.294,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.2839728,67.662
279.349,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.3403608,67.662
279.367,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.3580392,67.662
279.444,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.4336296,67.662
279.502,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.4927608,67.662
279.517,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.5067816,67.662
279.593,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.5826768,67.662
279.654,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.6451608,67.662
279.666,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.657048,67.662
279.742,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.7326384,67.662
279.806,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.7975608,67.662
279.816,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.8051808,67.662
279.889,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.8783328,67.662
279.959,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.9499608,70.079
279.962,5.700213667,12051.00021,5.039999685,58.56000145,200,4053.05005,1.029999991,444.5,93.27344325,279.9536184,70.079
280.035,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.0267704,70.079
280.111,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.1023608,70.079
280.187,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.1776464,70.079
280.264,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.2547608,70.079
280.337,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.329132,70.079
280.416,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.4071608,72.495
280.495,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.4848848,72.495
280.562,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.5540744,72.495
280.712,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.7019024,72.495
280.721,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.7119608,72.495
280.794,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.7860272,72.495
280.873,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.8643608,72.495
280.946,5.190355885,13600.99945,5.030000528,57.83000179,210,4364.899903,1.029999991,444.5,93.78330148,280.9369032,72.495
281.026,4.955820961,13577.00043,4.870000452,57.25999836,210,4364.81006,1.029999991,444.5,94.0076401,281.0167608,72.495
281.093,4.955820961,13577.00043,4.870000452,57.25999836,210,4364.81006,1.029999991,444.5,94.0076401,281.0841216,72.495
281.166,4.955820961,13577.00043,4.870000452,57.25999836,210,4364.81006,1.029999991,444.5,94.0076401,281.1569688,72.495
