Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
3167.905,8.392263971,22472.99957,28.21999884,43.68000042,290.26001,1825.810059,1.440000108,215.9,131.3088613,2808.155318,31.54
3167.939,8.392263971,22472.99957,28.21999884,43.68000042,290.26001,1825.810059,1.440000108,215.9,131.3088613,2808.182446,18.09
3167.972,8.392263971,22472.99957,28.21999884,43.68000042,290.26001,1825.810059,1.440000108,215.9,131.3088613,2808.209878,18.09
3168,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.550049,18.09
3168.091,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.306804,18.09
3168.14,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.346733,18.09
3168.295,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.47353,15.6
3168.344,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.513458,15.6
3168.396,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.555521,0
3168.399,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.558264,0
3168.451,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.600326,0
3168.503,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.642694,0
3168.606,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.727428,0
3168.701,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.804542,22.97
3168.811,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.893849,22.97
3168.853,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.928901,20.38
3168.862,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2808.936216,20.38
3168.966,9.259023199,22572.99957,28.51000017,43.43999877,287.769989,1825.589968,1.440000108,215.9,130.4522956,2809.02095,20.38
3182.085,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.764846,20.72
3182.112,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.787401,22.1
3182.115,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.789839,22.1
3182.149,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.817271,22.1
3182.179,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.842265,22.1
3182.237,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.890118,22.1
3182.252,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.902615,22.1
3182.277,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.922427,20.38
3182.28,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.92517,20.38
3182.286,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.930047,20.38
3182.289,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.932486,20.38
3182.292,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.934924,20.38
3182.295,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.937667,20.38
3182.301,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.942544,20.38
3182.304,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.944982,20.38
3182.313,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.952602,20.38
3182.359,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.990093,20.38
3182.365,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2819.995274,20.38
3182.417,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.037642,15.6
3182.438,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.05532,15.6
3182.441,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.057758,15.6
3182.447,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.06294,15.6
3182.45,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.065378,15.6
3182.466,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.077875,15.6
3182.478,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.087934,15.6
3182.481,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.090372,15.6
3182.496,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.102869,15.6
3182.517,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.120547,15.6
3182.569,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.162914,13.41
3182.581,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.172973,13.41
3182.584,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.175411,13.41
3182.587,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.178154,13.41
3182.594,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.183031,13.41
3182.615,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.20071,13.41
3182.624,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.208025,13.41
3182.679,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.253135,13.41
3182.688,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.260755,13.41
3182.697,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.26807,13.41
3182.706,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.27569,13.41
3182.722,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.288187,15.6
3182.728,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.293369,15.6
3182.731,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.295807,15.6
3182.74,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.303427,15.6
3182.746,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.308304,15.6
3182.752,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.313181,15.6
3182.758,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.318362,15.6
3182.77,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.328421,15.6
3182.786,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.340918,15.6
3182.795,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.348233,15.6
3182.798,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.350976,15.6
3182.801,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.353414,15.6
3182.85,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.393343,15.6
3182.853,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.396086,15.6
3182.874,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.41346,14.49
3182.886,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.423518,14.49
3182.889,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.425957,14.49
3182.892,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.428395,14.49
3182.895,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.431138,14.49
3182.898,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.433577,14.49
3182.908,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.441197,14.49
3182.911,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.443635,14.49
3182.914,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.446074,14.49
3182.917,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.448512,14.49
3182.923,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.453694,14.49
3182.926,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.456132,14.49
3182.938,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.46619,14.49
3182.941,12.75664992,22836.99951,24.20000134,20.07999997,264.059998,1749.540037,1.440000108,215.9,126.9546684,2820.468629,14.49
3182.999,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.780029,14.49
3183.014,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.528674,14.49
3183.017,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.531113,14.49
3183.026,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.538733,11.35
3183.039,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.548791,11.35
3183.045,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.553668,11.35
3183.048,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.556411,11.35
3183.063,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.568908,11.35
3183.069,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.573785,11.35
3183.075,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.578966,11.35
3183.084,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.586282,11.35
3183.093,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.593902,11.35
3183.097,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.59634,11.35
3183.179,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.664006,10.37
3183.182,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.666444,10.37
3183.203,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.684122,10.37
3183.209,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.688999,10.37
3183.228,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.704239,10.37
3183.231,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.706678,10.37
3183.237,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.711554,10.37
3183.243,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.716736,10.37
3183.249,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.721613,10.37
3183.252,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.724051,10.37
3183.255,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.726794,10.37
3183.261,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.731671,10.37
3183.322,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.781963,10.37
3183.331,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.789278,10.37
3183.343,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.799337,10.37
3183.346,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.801775,10.37
3183.349,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.804518,10.37
3183.359,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.811834,10.37
3183.365,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.817015,10.37
3183.374,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.82433,10.37
3183.386,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.834389,10.37
3183.389,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.836827,10.37
3183.484,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.914551,12.36
3183.49,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.919733,12.36
3183.496,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.92461,12.36
3183.502,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.929791,12.36
3183.508,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.934668,12.36
3183.523,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.947165,12.36
3183.529,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.952346,12.36
3183.542,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.962405,12.36
3183.563,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.979778,12.36
3183.572,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2820.987398,12.36
3183.612,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.020012,12.36
3183.636,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.039824,18.09
3183.639,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.042567,18.09
3183.682,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.077619,18.09
3183.688,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.082496,18.09
3183.703,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.094993,18.09
3183.709,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.100174,18.09
3183.715,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.105051,18.09
3183.724,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.112671,18.09
3183.727,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.11511,18.09
3183.737,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.12273,18.09
3183.743,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.127606,18.09
3183.755,7.739646156,22591.99982,17.96999888,2.020000126,226.779999,1985.880006,1.440000108,215.9,131.9614786,2821.137665,18.09
