Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
420.167,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.1625328,89.411
420.28,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.2746992,89.411
420.319,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.3149328,89.411
420.395,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.3899136,89.411
420.472,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.4673328,86.994
420.511,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.5060424,86.994
420.624,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.6197328,86.994
420.743,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.7370808,86.994
420.776,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.7721328,86.994
420.856,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.8529048,86.994
420.929,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.9245328,86.994
420.971,3.813738422,14575,3.879999811,79.16999802,212,4426.229979,1.029999991,444.5,98.19867439,420.9687288,86.994
420.999,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.0100097,86.994
421.081,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.0769328,96.66
421.09,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.0848576,96.66
421.203,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.1997672,96.66
421.234,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.2293328,96.66
421.319,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.3155912,96.66
421.386,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.3817328,96.66
421.435,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.4314152,96.66
421.538,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.5341328,96.66
421.551,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.547544,96.66
421.666,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.6630632,96.66
421.691,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.6865328,86.994
421.782,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.7785824,86.994
421.843,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.8389328,86.994
421.898,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.8947112,86.994
421.996,3.91571007,14660.00061,4.299999672,77.63999925,212,4426.25,1.029999991,444.5,98.09669639,421.9913328,91.827
421.999,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.0199889,91.827
422.014,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.0102304,91.827
422.13,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.1260544,91.827
422.148,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.1437328,91.827
422.246,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.2418784,91.827
422.3,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.2961328,91.827
422.358,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.3555688,91.827
422.453,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.4485328,96.66
422.471,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.4659064,96.66
422.581,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.5771584,96.66
422.605,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.6009328,96.66
422.687,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.6847528,96.66
422.758,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.7533328,96.66
422.791,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.7877752,96.66
422.898,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.89476,96.66
422.91,4.027878927,12158.99963,4.489999932,78.55000312,200,3979.939943,1.029999991,444.5,97.98452708,422.9057328,96.66
423.001,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.0100098,96.66
423.062,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.0581328,91.827
423.099,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.0956232,91.827
423.203,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.1974264,91.827
423.215,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.2105328,91.827
423.309,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.3038016,91.827
423.367,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.3629328,91.827
423.41,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.4071288,91.827
423.517,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.5107608,91.827
423.52,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.5153328,91.827
423.611,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.6055536,91.827
423.672,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.6677328,96.66
423.706,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.7003464,96.66
423.8,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.7963584,96.66
423.824,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.8201328,96.66
423.895,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.8917608,96.66
423.977,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.9725328,96.66
423.986,4.354188288,9436.000061,4.03000073,72.22000115,183,3434.639893,1.029999991,444.5,97.65821818,423.9825912,96.66
424.001,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.0100098,96.66
424.08,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.077384,96.66
424.129,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.1249328,96.66
424.175,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.1700432,96.66
424.266,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.2636168,96.66
424.282,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.2773328,89.411
424.361,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.356276,89.411
424.434,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.4297328,89.411
424.452,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.4474112,89.411
424.544,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.5388512,89.411
424.586,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.5821328,89.411
424.635,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.6302912,89.411
424.727,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.7226456,89.411
424.739,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.7345328,84.578
424.818,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.8137808,84.578
424.891,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.8869328,84.578
424.909,3.813738422,9227.999877,4.230000147,63.88999942,183,3434.540038,1.029999991,444.5,98.19867439,424.90644,84.578
425.001,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.0499877,84.578
425.044,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.0393328,86.994
425.092,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.087796,86.994
425.193,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.1874656,86.994
425.196,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.1917328,86.994
425.281,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.276772,86.994
425.348,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.3441328,96.66
425.37,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.3648592,96.66
425.458,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.4538608,96.66
425.501,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.4965328,96.66
425.55,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.54652,96.66
425.641,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.6367408,96.66
425.653,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.6489328,96.66
425.726,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.7229992,96.66
425.806,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.8013328,96.66
425.815,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.8104768,96.66
425.9,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.8964304,96.66
425.958,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.9537328,94.244
425.992,4.639708809,9625.000002,3.860000141,64.09999839,182,3434.850097,1.029999991,444.5,97.37269902,425.9866512,94.244
426.001,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.0100099,94.244
426.08,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.075348,94.244
426.11,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.1061328,94.244
426.168,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.1628256,94.244
426.26,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.2542656,94.244
426.263,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.2585328,94.244
426.345,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.3408288,94.244
426.415,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.4109328,94.244
426.433,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.428916,94.244
426.519,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.51426,94.244
426.568,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.5633328,91.827
426.607,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.6029568,91.827
426.693,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.6876912,91.827
426.72,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.7157328,91.827
426.775,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.7715112,91.827
426.863,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.8577696,91.827
426.872,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.8681328,91.827
426.949,4.415371095,14388.00049,4.299999672,58.41999827,197,3959.939942,1.029999991,444.5,97.59703764,426.9452472,91.827
427,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.0100099,91.827
427.025,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.0205328,91.827
427.04,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.0351632,91.827
427.122,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.1195928,91.827
427.177,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.1729328,91.827
427.205,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.201584,91.827
427.287,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.2835752,91.827
427.33,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.3253328,91.827
427.369,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.364652,91.827
427.452,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.4460336,91.827
427.482,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.4777328,94.244
427.531,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.52772,94.244
427.613,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.6094064,94.244
427.634,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.6301328,94.244
427.695,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.6920072,94.244
427.778,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.7733888,94.244
427.787,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.7825328,91.827
427.86,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.8547704,91.827
427.939,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.9349328,91.827
427.942,10.02381033,17527.99988,4.630000337,57.49000166,212,4427.290038,1.029999991,444.5,91.98859886,427.9367616,91.827
428,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428,91.827
428.028,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.0233248,91.827
428.092,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.0873328,91.827
428.11,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.10684,91.827
428.195,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.1915744,91.827
428.244,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.2397328,96.66
428.284,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.2796616,96.66
428.372,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.3665296,96.66
428.396,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.3921328,96.66
428.457,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.4518736,96.66
428.54,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.536608,96.66
428.549,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.5445328,106.326
428.631,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.6256096,106.326
428.701,6.536380811,15072.00012,4.829999755,57.50000001,212,4426.740233,1.029999991,444.5,95.53721436,428.6969328,106.326
