Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
560.555,5.710727938,11673.03094,0.081349077,33.7566,97,3226.268793,1.210000038,311.15,96.16158244,558.5447808,166.27
560.606,5.710727938,11673.03094,0.081349077,33.7566,97,3226.268793,1.210000038,311.15,96.16158244,558.5447808,166.27
560.649,5.710727938,11673.03094,0.081349077,33.7566,97,3226.268793,1.210000038,311.15,96.16158244,558.5447808,166.27
560.68,5.65176093,11688.26835,0.067790897,34.378392,97,3226.268793,1.210000038,311.15,96.09354358,558.69078,166.27
560.704,5.65176093,11688.26835,0.067790897,34.378392,97,3226.268793,1.210000038,311.15,96.09354358,558.69078,166.27
560.753,5.65176093,11688.26835,0.067790897,34.378392,97,3226.268793,1.210000038,311.15,96.09354358,558.69078,166.27
560.798,5.65176093,11688.26835,0.067790897,34.378392,97,3226.268793,1.210000038,311.15,96.09354358,558.69078,166.27
560.832,5.551970609,11686.33782,0.081349077,33.887664,97,3226.268793,1.210000038,311.15,96.05725619,558.8367792,166.27
560.838,5.551970609,11686.33782,0.081349077,33.887664,97,3226.268793,1.210000038,311.15,96.05725619,558.8367792,166.27
560.93,5.551970609,11686.33782,0.081349077,33.887664,97,3226.268793,1.210000038,311.15,96.05725619,558.8367792,166.27
560.975,5.551970609,11686.33782,0.081349077,33.887664,97,3226.268793,1.210000038,311.15,96.05725619,558.8367792,166.27
560.984,5.796910489,11673.58252,0.094907256,32.802576,97,3226.268793,1.210000038,311.15,96.17972613,558.9827784,153.96
561,5.796910489,11673.58252,0.094907256,32.802576,97,3226.268793,1.210000038,311.15,96.17972613,558.9827784,153.96
561.015,5.796910489,11673.58252,0.094907256,32.802576,97,3226.268793,1.210000038,311.15,96.17972613,558.9827784,153.96
561.061,5.796910489,11673.58252,0.094907256,32.802576,97,3226.268793,1.210000038,311.15,96.17972613,558.9827784,153.96
561.106,5.796910489,11673.58252,0.094907256,32.802576,97,3226.268793,1.210000038,311.15,96.17972613,558.9827784,153.96
561.137,5.68804832,11650.14035,0.067790897,31.900368,97.17,3226.268793,1.210000038,311.15,96.10261543,559.1287776,153.96
561.149,5.68804832,11650.14035,0.067790897,31.900368,97.17,3226.268793,1.210000038,311.15,96.10261543,559.1287776,153.96
561.198,5.68804832,11650.14035,0.067790897,31.900368,97.17,3226.268793,1.210000038,311.15,96.10261543,559.1287776,153.96
561.247,5.68804832,11650.14035,0.067790897,31.900368,97.17,3226.268793,1.210000038,311.15,96.10261543,559.1287776,153.96
561.298,5.987419284,11659.86195,0.745699872,33.113472,97,3226.268793,1.210000038,311.15,96.05272027,559.2747768,153.96
561.344,5.987419284,11659.86195,0.745699872,33.113472,97,3226.268793,1.210000038,311.15,96.05272027,559.2747768,153.96
561.393,5.987419284,11659.86195,0.745699872,33.113472,97,3226.268793,1.210000038,311.15,96.05272027,559.2747768,153.96
561.442,5.846805649,11661.99933,1.003305282,35.436048,97,3226.268793,1.210000038,311.15,96.02096881,559.420776,153.96
561.445,5.846805649,11661.99933,1.003305282,35.436048,97,3226.268793,1.210000038,311.15,96.02096881,559.420776,153.96
561.545,5.846805649,11661.99933,1.003305282,35.436048,97,3226.268793,1.210000038,311.15,96.02096881,559.420776,153.96
561.594,5.760623099,11660.0688,1.016863461,35.792664,97,3226.268793,1.210000038,311.15,95.98921734,559.5667752,166.27
561.649,5.760623099,11660.0688,1.016863461,35.792664,97,3226.268793,1.210000038,311.15,95.98921734,559.5667752,166.27
561.698,5.760623099,11660.0688,1.016863461,35.792664,97,3226.268793,1.210000038,311.15,95.98921734,559.5667752,166.27
561.746,5.633617235,11625.11238,1.016863461,36.274248,97,3226.268793,1.210000038,311.15,96.03004065,559.7127744,166.27
561.856,5.633617235,11625.11238,1.016863461,36.274248,97,3226.268793,1.210000038,311.15,96.03004065,559.7127744,166.27
561.899,5.846805649,11698.12786,1.016863461,36.853368,97,3226.268793,1.210000038,311.15,95.99375326,559.8584688,166.27
561.902,5.846805649,11698.12786,1.016863461,36.853368,97,3226.268793,1.210000038,311.15,95.99375326,559.8584688,166.27
561.957,5.846805649,11698.12786,1.016863461,36.853368,97,3226.268793,1.210000038,311.15,95.99375326,559.8584688,166.27
561.999,5.846805649,11698.12786,1.016863461,36.853368,97,3226.268793,1.210000038,311.15,95.99375326,559.8584688,166.27
562.015,5.846805649,11698.12786,1.016863461,36.853368,97,3226.268793,1.210000038,311.15,95.99375326,559.8584688,166.27
562.051,5.819590107,11695.30101,1.003305282,37.100256,97,3226.268793,1.210000038,311.15,95.9620018,560.004468,169.35
562.063,5.819590107,11695.30101,1.003305282,37.100256,97,3226.268793,1.210000038,311.15,95.9620018,560.004468,169.35
562.112,5.819590107,11695.30101,1.003305282,37.100256,97,3226.268793,1.210000038,311.15,95.9620018,560.004468,169.35
562.164,5.819590107,11695.30101,1.003305282,37.100256,97,3226.268793,1.210000038,311.15,95.9620018,560.004468,169.35
562.204,5.747015328,11700.19628,0.976188923,36.646104,97,3226.268793,1.210000038,311.15,96.12075913,560.1504672,169.35
562.213,5.747015328,11700.19628,0.976188923,36.646104,97,3226.268793,1.210000038,311.15,96.12075913,560.1504672,169.35
562.265,5.747015328,11700.19628,0.976188923,36.646104,97,3226.268793,1.210000038,311.15,96.12075913,560.1504672,169.35
562.356,5.923916352,11716.81265,0.949072564,36.356544,97,3226.268793,1.210000038,311.15,95.9438581,560.2961616,169.35
562.365,5.923916352,11716.81265,0.949072564,36.356544,97,3226.268793,1.210000038,311.15,95.9438581,560.2961616,169.35
562.411,5.923916352,11716.81265,0.949072564,36.356544,97,3226.268793,1.210000038,311.15,95.9438581,560.2961616,169.35
562.457,5.923916352,11716.81265,0.949072564,36.356544,97,3226.268793,1.210000038,311.15,95.9438581,560.2961616,169.35
562.505,5.923916352,11716.81265,0.949072564,36.356544,97,3226.268793,1.210000038,311.15,95.9438581,560.2961616,169.35
562.508,5.946595971,11691.02626,0.989747102,35.198304,97,3226.268793,1.210000038,311.15,96.04364842,560.4421608,169.35
562.551,5.946595971,11691.02626,0.989747102,35.198304,97,3226.268793,1.210000038,311.15,96.04364842,560.4421608,169.35
562.6,5.946595971,11691.02626,0.989747102,35.198304,97,3226.268793,1.210000038,311.15,96.04364842,560.4421608,169.35
562.643,5.946595971,11691.02626,0.989747102,35.198304,97,3226.268793,1.210000038,311.15,96.04364842,560.4421608,169.35
562.661,5.656296854,11634.69609,1.016863461,33.220152,97,3226.268793,1.210000038,311.15,95.98921734,560.5878552,170.89
562.685,5.656296854,11634.69609,1.016863461,33.220152,97,3226.268793,1.210000038,311.15,95.98921734,560.5878552,170.89
562.813,5.524755067,11616.70077,1.016863461,32.87268,97,3226.268793,1.210000038,311.15,96.16158244,560.7338544,170.89
562.828,5.524755067,11616.70077,1.016863461,32.87268,97,3226.268793,1.210000038,311.15,96.16158244,560.7338544,170.89
562.874,5.524755067,11616.70077,1.016863461,32.87268,97,3226.268793,1.210000038,311.15,96.16158244,560.7338544,170.89
562.92,5.524755067,11616.70077,1.016863461,32.87268,97,3226.268793,1.210000038,311.15,96.16158244,560.7338544,170.89
562.966,5.937524123,11688.88888,1.04397982,33.204912,97,3226.268793,1.210000038,311.15,95.94839403,560.8795488,170.89
562.999,5.937524123,11688.88888,1.04397982,33.204912,97,3226.268793,1.210000038,311.15,95.94839403,560.8795488,170.89
563.005,5.937524123,11688.88888,1.04397982,33.204912,97,3226.268793,1.210000038,311.15,95.94839403,560.8795488,170.89
563.051,5.937524123,11688.88888,1.04397982,33.204912,97,3226.268793,1.210000038,311.15,95.94839403,560.8795488,170.89
563.118,6.010098903,11705.2984,1.003305282,32.5374,97,3226.268793,1.210000038,311.15,96.00736103,561.025548,161.65
563.142,6.010098903,11705.2984,1.003305282,32.5374,97,3226.268793,1.210000038,311.15,96.00736103,561.025548,161.65
563.188,6.010098903,11705.2984,1.003305282,32.5374,97,3226.268793,1.210000038,311.15,96.00736103,561.025548,161.65
563.231,6.010098903,11705.2984,1.003305282,32.5374,97,3226.268793,1.210000038,311.15,96.00736103,561.025548,161.65
563.27,5.597329846,11716.19212,0.989747102,31.30296,97,3226.268793,1.210000038,311.15,96.02096881,561.1712424,161.65
563.273,5.597329846,11716.19212,0.989747102,31.30296,97,3226.268793,1.210000038,311.15,96.02096881,561.1712424,161.65
563.319,5.597329846,11716.19212,0.989747102,31.30296,97,3226.268793,1.210000038,311.15,96.02096881,561.1712424,161.65
563.362,5.597329846,11716.19212,0.989747102,31.30296,97,3226.268793,1.210000038,311.15,96.02096881,561.1712424,161.65
563.411,5.597329846,11716.19212,0.989747102,31.30296,97,3226.268793,1.210000038,311.15,96.02096881,561.1712424,161.65
563.423,6.010098903,11666.27408,0.976188923,31.796736,97,3226.268793,1.210000038,311.15,95.88489109,561.3169368,161.65
563.453,6.010098903,11666.27408,0.976188923,31.796736,97,3226.268793,1.210000038,311.15,95.88489109,561.3169368,161.65
563.499,6.010098903,11666.27408,0.976188923,31.796736,97,3226.268793,1.210000038,311.15,95.88489109,561.3169368,161.65
563.539,6.010098903,11666.27408,0.976188923,31.796736,97,3226.268793,1.210000038,311.15,95.88489109,561.3169368,161.65
563.575,6.341221333,11705.71209,0.976188923,31.994856,97,3226.268793,1.210000038,311.15,95.72613376,561.462936,155.49
563.584,6.341221333,11705.71209,0.976188923,31.994856,97,3226.268793,1.210000038,311.15,95.72613376,561.462936,155.49
563.627,6.341221333,11705.71209,0.976188923,31.994856,97,3226.268793,1.210000038,311.15,95.72613376,561.462936,155.49
563.67,6.341221333,11705.71209,0.976188923,31.994856,97,3226.268793,1.210000038,311.15,95.72613376,561.462936,155.49
563.712,6.341221333,11705.71209,0.976188923,31.994856,97,3226.268793,1.210000038,311.15,95.72613376,561.462936,155.49
563.728,6.345757256,11676.47832,1.003305282,31.05912,97,3226.268793,1.210000038,311.15,95.54923274,561.6086304,155.49
563.755,6.345757256,11676.47832,1.003305282,31.05912,97,3226.268793,1.210000038,311.15,95.54923274,561.6086304,155.49
563.798,6.345757256,11676.47832,1.003305282,31.05912,97,3226.268793,1.210000038,311.15,95.54923274,561.6086304,155.49
563.843,6.345757256,11676.47832,1.003305282,31.05912,97,3226.268793,1.210000038,311.15,95.54923274,561.6086304,155.49
563.88,6.636056373,11755.83698,1.030421641,31.281624,97,3226.268793,1.210000038,311.15,95.47665796,561.7543248,155.49
563.889,6.636056373,11755.83698,1.030421641,31.281624,97,3226.268793,1.210000038,311.15,95.47665796,561.7543248,155.49
563.932,6.636056373,11755.83698,1.030421641,31.281624,97,3226.268793,1.210000038,311.15,95.47665796,561.7543248,155.49
563.978,6.636056373,11755.83698,1.030421641,31.281624,97,3226.268793,1.210000038,311.15,95.47665796,561.7543248,155.49
563.999,6.636056373,11755.83698,1.030421641,31.281624,97,3226.268793,1.210000038,311.15,95.47665796,561.7543248,155.49
564.032,6.68141561,11728.25795,1.016863461,31.891224,97,3226.268793,1.210000038,311.15,95.22264623,561.9000192,155.49
564.066,6.68141561,11728.25795,1.016863461,31.891224,97,3226.268793,1.210000038,311.15,95.22264623,561.9000192,155.49
564.106,6.68141561,11728.25795,1.016863461,31.891224,97,3226.268793,1.210000038,311.15,95.22264623,561.9000192,155.49
564.148,6.68141561,11728.25795,1.016863461,31.891224,97,3226.268793,1.210000038,311.15,95.22264623,561.9000192,155.49
564.185,6.232359164,11762.86963,1.003305282,31.6992,97,3226.268793,1.210000038,311.15,95.48572981,562.0457136,164.73
564.252,6.232359164,11762.86963,1.003305282,31.6992,97,3226.268793,1.210000038,311.15,95.48572981,562.0457136,164.73
564.298,6.232359164,11762.86963,1.003305282,31.6992,97,3226.268793,1.210000038,311.15,95.48572981,562.0457136,164.73
564.337,6.59523306,11657.173,0.976188923,32.010096,97,3226.268793,1.210000038,311.15,95.35418802,562.191408,164.73
564.38,6.59523306,11657.173,0.976188923,32.010096,97,3226.268793,1.210000038,311.15,95.35418802,562.191408,164.73
564.459,6.59523306,11657.173,0.976188923,32.010096,97,3226.268793,1.210000038,311.15,95.35418802,562.191408,164.73
564.49,6.586161212,11687.64783,0.989747102,30.888432,97,3226.268793,1.210000038,311.15,95.31336471,562.3371024,164.73
564.502,6.586161212,11687.64783,0.989747102,30.888432,97,3226.268793,1.210000038,311.15,95.31336471,562.3371024,164.73
564.541,6.586161212,11687.64783,0.989747102,30.888432,97,3226.268793,1.210000038,311.15,95.31336471,562.3371024,164.73
564.593,6.586161212,11687.64783,0.989747102,30.888432,97,3226.268793,1.210000038,311.15,95.31336471,562.3371024,164.73
564.633,6.586161212,11687.64783,0.989747102,30.888432,97,3226.268793,1.210000038,311.15,95.31336471,562.3371024,164.73
564.642,6.726774847,11670.75567,1.003305282,30.202632,97,3226.268793,1.210000038,311.15,94.91420342,562.4827968,155.49
564.669,6.726774847,11670.75567,1.003305282,30.202632,97,3226.268793,1.210000038,311.15,94.91420342,562.4827968,155.49
564.709,6.726774847,11670.75567,1.003305282,30.202632,97,3226.268793,1.210000038,311.15,94.91420342,562.4827968,155.49
564.749,6.726774847,11670.75567,1.003305282,30.202632,97,3226.268793,1.210000038,311.15,94.91420342,562.4827968,155.49
564.785,6.726774847,11670.75567,1.003305282,30.202632,97,3226.268793,1.210000038,311.15,94.91420342,562.4827968,155.49
564.794,6.549873823,11727.63742,1.016863461,29.315664,97,3226.268793,1.210000038,311.15,95.15460738,562.6284912,155.49
564.822,6.549873823,11727.63742,1.016863461,29.315664,97,3226.268793,1.210000038,311.15,95.15460738,562.6284912,155.49
564.861,6.549873823,11727.63742,1.016863461,29.315664,97,3226.268793,1.210000038,311.15,95.15460738,562.6284912,155.49
564.898,6.549873823,11727.63742,1.016863461,29.315664,97,3226.268793,1.210000038,311.15,95.15460738,562.6284912,155.49
564.935,6.549873823,11727.63742,1.016863461,29.315664,97,3226.268793,1.210000038,311.15,95.15460738,562.6284912,155.49
564.947,6.654200068,11661.72354,1.016863461,27.243024,97,3226.268793,1.210000038,311.15,95.28161324,562.7741856,155.49
564.971,6.654200068,11661.72354,1.016863461,27.243024,97,3226.268793,1.210000038,311.15,95.28161324,562.7741856,155.49
564.999,6.654200068,11661.72354,1.016863461,27.243024,97,3226.268793,1.210000038,311.15,95.28161324,562.7741856,155.49
565.011,6.654200068,11661.72354,1.016863461,27.243024,97,3226.268793,1.210000038,311.15,95.28161324,562.7741856,155.49
565.084,6.654200068,11661.72354,1.016863461,27.243024,97,3226.268793,1.210000038,311.15,95.28161324,562.7741856,155.49
565.099,6.545337899,11705.02261,0.976188923,26.694384,97,3226.268793,1.210000038,311.15,95.18182292,562.9195752,155.49
565.117,6.545337899,11705.02261,0.976188923,26.694384,97,3226.268793,1.210000038,311.15,95.18182292,562.9195752,155.49
565.154,6.545337899,11705.02261,0.976188923,26.694384,97,3226.268793,1.210000038,311.15,95.18182292,562.9195752,155.49
565.218,6.545337899,11705.02261,0.976188923,26.694384,97,3226.268793,1.210000038,311.15,95.18182292,562.9195752,155.49
565.252,5.98288336,11680.13254,0.989747102,25.341072,97,3226.268793,1.210000038,311.15,95.62634344,563.0652696,144.72
565.258,5.98288336,11680.13254,0.989747102,25.341072,97,3226.268793,1.210000038,311.15,95.62634344,563.0652696,144.72
565.294,5.98288336,11680.13254,0.989747102,25.341072,97,3226.268793,1.210000038,311.15,95.62634344,563.0652696,144.72
565.334,5.98288336,11680.13254,0.989747102,25.341072,97,3226.268793,1.210000038,311.15,95.62634344,563.0652696,144.72
565.374,5.98288336,11680.13254,0.989747102,25.341072,97,3226.268793,1.210000038,311.15,95.62634344,563.0652696,144.72
565.404,6.363900951,11694.19784,0.962630743,26.24328,97,3226.268793,1.210000038,311.15,95.54923274,563.210964,144.72
565.416,6.363900951,11694.19784,0.962630743,26.24328,97,3226.268793,1.210000038,311.15,95.54923274,563.210964,144.72
565.459,6.363900951,11694.19784,0.962630743,26.24328,97,3226.268793,1.210000038,311.15,95.54923274,563.210964,144.72
565.498,6.363900951,11694.19784,0.962630743,26.24328,97,3226.268793,1.210000038,311.15,95.54923274,563.210964,144.72
565.556,6.441011654,11622.42342,1.016863461,29.312616,97,3226.268793,1.210000038,311.15,95.3315084,563.3563536,144.72
565.587,6.441011654,11622.42342,1.016863461,29.312616,97,3226.268793,1.210000038,311.15,95.3315084,563.3563536,144.72
565.63,6.441011654,11622.42342,1.016863461,29.312616,97,3226.268793,1.210000038,311.15,95.3315084,563.3563536,144.72
565.675,6.441011654,11622.42342,1.016863461,29.312616,97,3226.268793,1.210000038,311.15,95.3315084,563.3563536,144.72
565.709,5.533826914,11732.25691,1.003305282,31.284672,97,3226.268793,1.210000038,311.15,95.46758611,563.502048,155.49
565.721,5.533826914,11732.25691,1.003305282,31.284672,97,3226.268793,1.210000038,311.15,95.46758611,563.502048,155.49
565.767,5.533826914,11732.25691,1.003305282,31.284672,97,3226.268793,1.210000038,311.15,95.46758611,563.502048,155.49
565.815,5.533826914,11732.25691,1.003305282,31.284672,97,3226.268793,1.210000038,311.15,95.46758611,563.502048,155.49
565.852,5.533826914,11732.25691,1.003305282,31.284672,97,3226.268793,1.210000038,311.15,95.46758611,563.502048,155.49
565.861,6.372972799,11634.90293,0.989747102,31.976568,97,3226.268793,1.210000038,311.15,95.45397834,563.6471328,155.49
565.892,6.372972799,11634.90293,0.989747102,31.976568,97,3226.268793,1.210000038,311.15,95.45397834,563.6471328,155.49
565.931,6.372972799,11634.90293,0.989747102,31.976568,97,3226.268793,1.210000038,311.15,95.45397834,563.6471328,155.49
565.974,6.372972799,11634.90293,0.989747102,31.976568,97,3226.268793,1.210000038,311.15,95.45397834,563.6471328,155.49
566.001,6.372972799,11634.90293,0.989747102,31.976568,97,3226.268793,1.210000038,311.15,95.45397834,563.6471328,155.49
566.014,6.477299044,11701.2305,0.962630743,30.330648,97,3226.268793,1.210000038,311.15,95.4267628,563.7925224,155.49
566.056,6.477299044,11701.2305,0.962630743,30.330648,97,3226.268793,1.210000038,311.15,95.4267628,563.7925224,155.49
566.096,6.477299044,11701.2305,0.962630743,30.330648,97,3226.268793,1.210000038,311.15,95.4267628,563.7925224,155.49
566.132,6.477299044,11701.2305,0.962630743,30.330648,97,3226.268793,1.210000038,311.15,95.4267628,563.7925224,155.49
566.166,6.477299044,11697.36943,0.935514384,28.75788,97,3226.268793,1.210000038,311.15,95.30429286,563.937912,144.72
566.215,6.477299044,11697.36943,0.935514384,28.75788,97,3226.268793,1.210000038,311.15,95.30429286,563.937912,144.72
